t,AntennaId,EventCode,PhoneId,x,y,TileId
400,35,2,380,9681.625296,9277.627300,1518
400,35,2,201,9907.872803,9894.890091,1599
410,35,2,380,9847.176540,9348.008851,1519
410,35,2,201,9907.872803,9894.890091,1599
420,35,2,380,9965.115379,9212.173628,1479
420,35,2,201,9907.872803,9894.890091,1599
430,35,2,380,9965.115379,9212.173628,1479
430,35,2,201,9786.789855,9996.279081,1599
430,35,0,93,9988.219170,8840.123366,1439
440,35,2,380,9821.778577,9320.872012,1519
440,35,2,201,9786.789855,9996.279081,1599
440,35,2,93,9988.219170,8840.123366,1439
450,35,2,380,9692.258480,9196.030827,1478
450,35,0,295,9139.235133,9345.504710,1516
450,35,2,201,9786.789855,9996.279081,1599
450,35,1,93,9914.225234,8692.335627,1399
460,35,2,380,9549.591050,9086.455366,1478
460,35,2,295,9127.775476,9516.670509,1556
460,35,2,201,9677.083912,9882.677085,1598
470,35,1,380,9406.604499,8977.296656,1437
470,35,2,295,9296.267056,9484.427035,1517
470,35,2,201,9566.495316,9769.934147,1598
480,35,2,295,9353.736579,9646.063381,1557
480,35,2,201,9443.504565,9670.868094,1557
490,35,2,295,9499.291683,9736.853063,1557
490,35,2,201,9328.248448,9562.901271,1557
500,35,2,295,9618.337416,9860.372972,1598
500,35,2,201,9233.997855,9436.182554,1516
510,35,2,295,9447.053338,9869.902871,1597
510,35,2,201,9125.259896,9321.653676,1516
520,35,2,295,9618.404296,9878.143225,1598
520,35,1,201,9007.930339,9215.943778,1476
530,35,2,295,9787.332403,9848.271010,1599
540,35,2,295,9923.753422,9952.282354,1599
550,35,2,295,9923.753422,9952.282354,1599
560,35,2,295,9796.541722,9837.190053,1599
570,35,2,295,9675.872265,9715.255905,1558
570,35,0,237,9668.518937,9107.938516,1478
580,35,2,295,9572.058869,9578.684190,1558
580,35,2,237,9757.700239,9224.671117,1479
590,35,2,295,9439.879564,9469.332987,1517
590,35,2,237,9762.276142,9371.500494,1519
600,35,2,295,9341.256269,9328.967392,1517
600,35,2,237,9908.969513,9363.699226,1519
610,35,2,295,9216.539503,9211.176126,1476
610,35,2,237,9999.725752,9479.211606,1519
620,35,1,295,9087.950693,9097.624497,1476
620,35,2,237,9999.725752,9479.211606,1519
630,35,2,237,9908.912851,9363.743767,1519
640,35,2,237,9802.348117,9262.631146,1519
650,35,2,237,9715.805107,9143.929367,1478
660,35,2,237,9611.650592,9040.335729,1478
670,35,1,237,9509.902903,8934.377188,1438
690,35,0,307,9125.587515,9683.302318,1556
700,35,2,307,9270.359409,9722.765915,1557
710,35,2,307,9178.340205,9841.293308,1596
720,35,2,307,9315.752370,9901.577416,1597
730,35,2,307,9179.645536,9964.753411,1596
740,35,1,307,9030.219776,9951.034122,1596
