t,AntennaId,EventCode,PhoneId,x,y,TileId
620,58,2,380,7489.063992,7095.786920,1149
620,58,2,93,7989.606893,6895.835909,1111
630,58,2,380,7355.064146,6975.766844,1109
630,58,2,93,7989.606893,6895.835909,1111
640,58,1,380,7226.483607,6849.958171,1108
640,58,2,93,7989.606893,6895.835909,1111
650,58,2,93,7989.606893,6895.835909,1111
660,58,2,93,7851.486738,6805.066193,1111
670,58,2,93,7749.816651,6674.760737,1070
680,58,1,93,7633.904764,6556.944130,1070
760,58,0,182,7297.167601,7218.779855,1149
770,58,2,182,7276.301204,7199.868222,1149
780,58,0,295,7136.538222,7194.431188,1148
780,58,2,182,7259.158125,7177.526081,1149
790,58,1,295,7029.517798,7060.357764,1148
790,58,2,182,7238.720414,7158.151965,1148
800,58,2,182,7216.512207,7140.835732,1148
810,58,2,182,7195.077080,7122.571239,1148
820,58,0,237,8439.456319,7737.207490,1233
820,58,2,182,7173.502442,7104.471752,1148
830,58,2,237,8332.089422,7636.947059,1233
830,58,1,182,7152.539377,7085.667330,1148
840,58,2,237,8217.440955,7545.101896,1232
850,58,2,237,8114.710255,7440.096144,1192
860,58,2,237,7992.886988,7358.005362,1191
870,58,2,237,7880.747086,7263.113597,1191
880,58,2,237,7778.398121,7157.735733,1151
890,58,2,237,7684.468018,7044.789106,1150
