t,AntennaId,EventCode,PhoneId,x,y,TileId
530,34,0,307,8366.695454,8656.934070,1393
530,34,2,237,9510.407873,8814.422258,1438
530,34,2,201,8909.075098,9092.783521,1475
530,34,1,93,8952.549445,7794.535607,1275
540,34,2,380,8493.171297,8120.054076,1313
540,34,2,351,8673.225237,8779.046004,1434
540,34,1,307,8424.677502,8795.333343,1433
540,34,2,237,9364.172298,8828.385120,1437
540,34,2,201,8909.075098,9092.783521,1475
550,34,1,380,8364.445906,7994.393617,1273
550,34,2,351,8651.830193,8765.223862,1434
550,34,2,237,9436.182025,8956.425755,1437
550,34,2,201,8909.075098,9092.783521,1475
560,34,2,351,8651.830193,8765.223862,1434
560,34,2,237,9578.805975,8991.614016,1438
560,34,2,201,8909.075098,9092.783521,1475
570,34,2,351,8651.830193,8765.223862,1434
570,34,1,237,9668.518937,9107.938516,1478
570,34,2,201,8909.075098,9092.783521,1475
580,34,2,351,8651.830193,8765.223862,1434
580,34,2,201,8800.994629,8977.633967,1435
590,34,2,351,8633.007730,8748.062440,1394
590,34,2,201,8699.292127,8856.814231,1434
600,34,2,351,8612.338374,8733.176968,1394
600,34,2,201,8588.852494,8743.925369,1394
610,34,2,351,8591.603540,8718.382843,1394
610,34,2,201,8488.104205,8622.308800,1393
620,34,2,351,8573.155578,8700.819465,1394
620,34,0,295,9087.950693,9097.624497,1476
620,34,2,201,8382.878250,8504.545028,1393
630,34,2,351,8553.916452,8684.126487,1394
630,34,2,295,8986.486932,8959.298218,1435
630,34,1,201,8261.260400,8403.798286,1353
640,34,2,351,8537.417738,8664.720509,1394
640,34,2,295,8872.533985,8831.064914,1435
650,34,2,351,8524.821008,8642.581812,1394
650,34,2,295,8747.014614,8714.129283,1394
660,34,2,351,8508.422152,8623.091378,1394
660,34,2,295,8638.791539,8581.024735,1394
670,34,2,351,8508.422152,8623.091378,1394
670,34,2,295,8495.960150,8486.007639,1353
670,34,0,237,9509.902903,8934.377188,1438
680,34,2,351,8508.422152,8623.091378,1394
680,34,2,295,8362.578175,8378.126672,1353
680,34,2,237,9409.052304,8827.564447,1437
690,34,2,351,8508.422152,8623.091378,1394
690,34,1,295,8229.682259,8269.647504,1352
690,34,2,237,9321.248290,8709.792380,1397
700,34,2,351,8487.568421,8608.465325,1393
700,34,2,237,9225.813146,8598.114548,1396
710,34,2,351,8469.348265,8590.665734,1393
710,34,2,237,9115.912515,8500.638110,1396
720,34,2,351,8452.936912,8571.185821,1393
720,34,2,237,9019.232741,8390.036002,1356
730,34,2,351,8434.532794,8553.576507,1393
730,34,2,237,8922.604847,8279.388568,1355
740,34,2,351,8412.870383,8540.177273,1393
740,34,2,237,8829.447367,8165.803847,1315
750,34,2,351,8395.622760,8521.433766,1393
750,34,2,237,8829.447367,8165.803847,1315
760,34,2,351,8382.218707,8499.774337,1353
760,34,2,237,8829.447367,8165.803847,1315
770,34,2,351,8364.843436,8481.149100,1353
770,34,2,237,8829.447367,8165.803847,1315
780,34,2,351,8349.009292,8461.197173,1353
780,34,2,237,8829.447367,8165.803847,1315
790,34,2,351,8329.811358,8444.456837,1353
790,34,2,237,8709.812725,8080.555051,1314
800,34,2,351,8311.353998,8426.903336,1353
800,34,2,237,8605.796877,7976.822181,1274
810,34,1,351,8299.104173,8404.570820,1353
810,34,1,237,8508.193371,7867.034384,1274
