t,AntennaId,EventCode,PhoneId,x,y,TileId
300,36,2,528,8221.524900,7868.254158,1272
300,36,2,480,7187.444854,7392.152677,1188
300,36,2,356,7996.155827,8004.667514,1311
300,36,2,182,8028.496052,7584.538894,1232
310,36,2,528,8200.612395,7888.663263,1272
310,36,2,480,7163.203070,7417.621341,1188
310,36,2,356,7974.454233,8026.754536,1311
310,36,2,182,8028.496052,7584.538894,1232
320,36,2,528,8183.203438,7912.132236,1272
320,36,2,480,7137.727847,7441.856231,1188
320,36,2,356,7952.019264,8048.096230,1311
320,36,2,182,8028.496052,7584.538894,1232
330,36,2,528,8163.005778,7933.249031,1272
330,36,2,480,7109.328862,7462.588202,1188
330,36,2,356,7931.715487,8071.474690,1311
330,36,2,182,8028.496052,7584.538894,1232
340,36,2,528,8163.005778,7933.249031,1272
340,36,2,480,7082.268625,7485.039492,1188
340,36,2,356,7908.559683,8092.032036,1311
340,36,2,182,8028.496052,7584.538894,1232
350,36,0,763,7330.258524,7317.588083,1189
350,36,2,528,8163.005778,7933.249031,1272
350,36,2,480,7054.770712,7506.952541,1228
350,36,2,356,7887.171063,8114.422272,1311
350,36,2,182,8007.864758,7603.706734,1232
350,36,0,107,7659.303299,7331.879125,1190
350,36,0,106,7659.303299,7331.879125,1190
360,36,2,763,7220.607786,7426.703458,1188
360,36,2,528,8163.005778,7933.249031,1272
360,36,2,480,7028.913364,7530.779300,1228
360,36,2,356,7864.729637,8135.757177,1311
360,36,2,182,7985.388146,7620.673123,1231
360,36,2,107,7562.729207,7437.805015,1190
360,36,2,106,7562.729207,7437.805015,1190
370,36,2,763,7118.869398,7543.231350,1228
370,36,2,528,8163.005778,7933.249031,1272
370,36,2,480,7009.286395,7559.952902,1228
370,36,2,356,7845.261577,8159.836013,1311
370,36,2,182,7965.726404,7640.834280,1231
370,36,2,107,7458.989113,7536.723378,1229
370,36,2,106,7458.989113,7536.723378,1229
380,36,2,763,7000.428952,7642.736678,1228
380,36,2,528,8143.742586,7955.221603,1272
380,36,2,480,6983.419520,7583.769318,1227
380,36,2,356,7826.393905,8184.388135,1311
380,36,2,182,7945.050709,7659.954219,1231
380,36,2,107,7349.008719,7628.653582,1229
380,36,2,106,7349.008719,7628.653582,1229
390,36,1,763,6905.623342,7764.971476,1267
390,36,2,528,8122.958158,7975.761126,1272
390,36,1,480,6957.433937,7607.456158,1227
390,36,2,356,7803.815235,8205.577741,1311
390,36,2,182,7928.700487,7682.882948,1231
390,36,2,107,7251.073602,7733.322404,1229
390,36,2,106,7251.073602,7733.322404,1229
400,36,2,528,8102.112226,7996.238225,1272
400,36,2,356,7785.195651,8230.318534,1311
400,36,2,182,7907.008431,7700.841543,1231
400,36,2,107,7140.316426,7824.315247,1268
400,36,2,106,7140.316426,7824.315247,1268
410,36,2,528,8078.951915,8014.055758,1312
410,36,2,356,7764.982370,8253.775281,1351
410,36,2,182,7890.641590,7723.758412,1231
410,36,1,107,7035.370566,7921.953436,1268
410,36,1,106,7035.370566,7921.953436,1268
420,36,2,528,8059.227066,8035.614858,1312
420,36,2,356,7748.936468,8280.257819,1350
420,36,0,307,8052.346142,8472.251976,1352
420,36,2,182,7873.840881,7746.359133,1231
430,36,2,528,8041.844255,8059.103204,1312
430,36,2,356,7748.936468,8280.257819,1350
430,36,2,307,8195.862071,8428.440395,1352
430,36,2,182,7856.056043,7768.193874,1271
440,36,2,528,8022.262803,8080.792630,1312
440,36,2,356,7748.936468,8280.257819,1350
440,36,2,307,8328.498408,8358.270039,1353
440,36,2,182,7836.572084,7788.526894,1271
450,36,2,528,8022.262803,8080.792630,1312
450,36,2,356,7730.389830,8255.462296,1350
450,36,1,307,8472.468230,8400.566222,1353
450,36,2,182,7815.199926,7770.188757,1271
460,36,2,528,8022.262803,8080.792630,1312
460,36,2,356,7730.389830,8255.462296,1350
460,36,2,182,7797.963559,7747.918507,1231
470,36,2,528,8022.262803,8080.792630,1312
470,36,2,356,7730.389830,8255.462296,1350
470,36,2,182,7777.891587,7728.165727,1231
480,36,2,528,7998.930224,8063.201291,1311
480,36,2,356,7705.517363,8237.018974,1310
480,36,2,182,7758.629330,7707.622556,1231
490,36,2,528,7998.930224,8063.201291,1311
490,36,2,356,7686.656561,8212.461575,1310
490,36,2,182,7739.469510,7686.983814,1230
500,36,2,528,7998.930224,8063.201291,1311
500,36,2,356,7662.974009,8192.513329,1310
500,36,2,182,7720.174047,7666.471830,1230
510,36,2,528,7998.930224,8063.201291,1311
510,36,2,356,7643.662564,8168.308705,1310
510,36,2,182,7702.375056,7644.648624,1230
520,36,2,528,7980.660315,8040.396140,1311
520,36,2,356,7620.685561,8147.551704,1310
520,36,2,182,7679.829515,7627.773940,1230
530,36,2,528,7960.615837,8019.133886,1311
530,36,2,356,7601.326012,8123.385538,1310
530,36,2,182,7661.702852,7606.222130,1230
540,36,2,528,7939.162126,7999.294462,1271
540,36,2,356,7584.718996,8097.251217,1310
540,36,2,182,7641.329766,7586.780069,1230
550,36,2,528,7917.749440,7979.410767,1271
550,36,0,380,8364.445906,7994.393617,1273
550,36,2,356,7562.137830,8076.064271,1310
550,36,2,182,7623.296204,7565.150296,1230
560,36,2,528,7896.652229,7959.192651,1271
560,36,2,380,8243.395432,7861.323860,1272
560,36,2,356,7538.123406,8056.516811,1310
560,36,2,182,7605.637741,7543.213226,1230
570,36,2,528,7877.272992,7937.322360,1271
570,36,2,380,8099.468988,7753.407429,1272
570,36,2,356,7515.902702,8034.952117,1310
570,36,2,182,7587.366720,7521.783663,1230
580,36,2,528,7857.029331,7916.249661,1271
580,36,2,380,7976.202779,7622.387511,1231
580,36,2,356,7497.562158,8010.003767,1309
580,36,2,182,7571.457088,7498.547053,1190
590,36,2,528,7842.568436,7890.857792,1271
590,36,2,380,7871.693506,7475.968287,1191
590,36,2,356,7474.804807,7989.006178,1269
590,36,2,182,7554.387000,7476.149096,1190
600,36,2,528,7822.941538,7869.209481,1271
600,36,2,380,7741.478336,7351.852265,1190
600,36,2,356,7455.528199,7964.773800,1269
600,36,2,182,7533.532601,7457.224234,1190
610,36,2,528,7799.185780,7852.193946,1271
610,36,1,380,7619.784401,7219.370705,1150
610,36,2,356,7431.018213,7945.851425,1269
610,36,2,182,7512.607451,7438.377629,1190
620,36,2,528,7777.617563,7832.479066,1271
620,36,2,356,7409.738710,7923.357458,1269
620,36,2,182,7497.063618,7414.894749,1189
630,36,2,528,7755.098560,7813.857601,1271
630,36,2,356,7389.549788,7899.879742,1269
630,36,0,201,8261.260400,8403.798286,1353
630,36,2,182,7497.063618,7414.894749,1189
640,36,2,528,7733.251319,7794.452381,1270
640,36,2,356,7367.270030,7878.376066,1269
640,36,2,201,8131.431667,8313.879947,1352
640,36,2,182,7497.063618,7414.894749,1189
650,36,2,528,7714.415170,7772.112641,1270
650,36,2,356,7345.657599,7856.201788,1269
650,36,2,201,8026.277752,8196.051845,1312
650,36,2,182,7497.063618,7414.894749,1189
660,36,2,528,7698.174021,7747.820882,1230
660,36,2,356,7345.657599,7856.201788,1269
660,36,2,201,7912.780793,8086.237238,1311
660,36,2,182,7497.063618,7414.894749,1189
670,36,0,671,8084.639933,8569.017959,1392
670,36,2,528,7676.258003,7728.493373,1230
670,36,2,356,7345.657599,7856.201788,1269
670,36,2,201,7814.187879,7962.866882,1271
670,36,2,182,7479.579126,7392.818768,1189
680,36,2,671,8062.382815,8552.715373,1392
680,36,2,528,7655.160538,7708.275523,1230
680,36,2,356,7322.478039,7835.671233,1269
680,36,2,201,7702.137442,7851.576688,1270
680,36,2,182,7458.254770,7374.425068,1189
690,36,2,671,8041.492066,8534.695100,1392
690,36,2,528,7631.003544,7691.834594,1230
690,36,2,356,7300.538956,7813.820091,1269
690,36,0,295,8229.682259,8269.647504,1352
690,36,2,201,7609.146189,7723.930950,1230
690,36,2,182,7438.012777,7354.846556,1189
700,36,2,671,8020.638883,8516.631369,1392
700,36,2,528,7609.109615,7672.482066,1230
700,36,2,356,7283.774338,7787.786587,1269
700,36,2,295,8111.432407,8145.365457,1312
700,36,2,201,7496.174999,7613.575535,1229
700,36,2,182,7419.847186,7333.327548,1189
710,36,2,671,8003.014213,8495.405804,1352
710,36,2,528,7585.534710,7655.216831,1230
710,36,2,356,7263.652145,7764.251654,1269
710,36,2,295,7998.199623,8016.495791,1311
710,36,2,201,7377.665404,7509.190270,1229
710,36,2,182,7397.966229,7315.599601,1189
720,36,2,671,7985.681666,8473.941032,1351
720,36,2,528,7563.107527,7636.484881,1230
720,36,2,356,7246.181197,7738.686801,1228
720,36,2,295,7847.122833,7935.225513,1271
720,36,2,201,7280.510442,7384.684363,1189
720,36,2,182,7374.367197,7300.232687,1189
730,36,2,671,7967.432142,8453.250249,1351
730,36,2,528,7544.760353,7613.741845,1230
730,36,2,356,7246.181197,7738.686801,1228
730,36,2,295,7737.118465,7803.589297,1270
730,36,2,201,7168.222501,7273.633808,1188
730,36,2,182,7354.474161,7280.299710,1189
740,36,2,671,7949.714673,8432.102083,1351
740,36,2,528,7523.073998,7594.156991,1230
740,36,2,356,7246.181197,7738.686801,1228
740,36,2,295,7622.805365,7675.676946,1230
740,36,1,201,7079.807893,7142.776386,1148
740,36,2,182,7332.618031,7262.541165,1189
750,36,2,671,7933.182812,8410.014729,1351
750,36,2,528,7523.073998,7594.156991,1230
750,36,2,356,7246.181197,7738.686801,1228
750,36,2,295,7500.792939,7555.086638,1230
750,36,2,182,7314.634998,7240.869364,1149
760,36,2,671,7911.440747,8393.031319,1351
760,36,2,528,7523.073998,7594.156991,1230
760,36,2,356,7227.028229,7714.356582,1228
760,36,2,295,7394.690952,7420.285219,1189
760,36,1,182,7297.167601,7218.779855,1149
770,36,2,671,7891.274635,8374.203639,1351
770,36,2,528,7523.073998,7594.156991,1230
770,36,2,356,7205.999774,7691.627750,1228
770,36,2,295,7262.994329,7310.353177,1189
780,36,2,671,7873.758509,8352.888411,1351
780,36,2,528,7500.381298,7575.747597,1230
780,36,2,356,7205.999774,7691.627750,1228
780,36,1,295,7136.538222,7194.431188,1148
790,36,2,671,7873.758509,8352.888411,1351
790,36,2,528,7480.855138,7554.008380,1229
790,36,2,356,7205.999774,7691.627750,1228
800,36,2,671,7873.758509,8352.888411,1351
800,36,2,528,7458.837420,7534.796806,1229
800,36,2,356,7205.999774,7691.627750,1228
810,36,2,671,7873.758509,8352.888411,1351
810,36,2,528,7437.912367,7514.400565,1229
810,36,2,356,7186.173581,7667.842926,1228
810,36,0,351,8299.104173,8404.570820,1353
810,36,0,237,8508.193371,7867.034384,1274
820,36,2,671,7873.758509,8352.888411,1351
820,36,2,528,7415.642304,7495.482088,1189
820,36,2,356,7166.918530,7643.593416,1228
820,36,2,351,8284.018480,8384.047140,1353
820,36,1,237,8439.456319,7737.207490,1233
830,36,2,671,7853.939363,8333.695832,1351
830,36,2,528,7396.588325,7473.327847,1189
830,36,2,356,7166.918530,7643.593416,1228
830,36,2,351,8265.295881,8366.776825,1353
840,36,2,671,7833.529311,8315.132874,1351
840,36,2,528,7375.318669,7453.291226,1189
840,36,2,356,7166.918530,7643.593416,1228
840,36,2,351,8248.792616,8347.374719,1352
850,36,2,671,7813.268156,8296.407512,1351
850,36,2,528,7355.811495,7431.534970,1189
850,36,2,356,7166.918530,7643.593416,1228
850,36,2,351,8233.302210,8327.154757,1352
860,36,2,671,7793.466109,8277.197292,1351
860,36,2,528,7336.879377,7409.276503,1189
860,36,2,356,7144.649790,7622.078330,1228
860,36,2,351,8233.302210,8327.154757,1352
870,36,2,671,7772.547859,8259.208950,1351
870,36,2,528,7318.377521,7386.659124,1189
870,36,2,356,7121.163916,7601.898898,1228
870,36,2,351,8233.302210,8327.154757,1352
880,36,2,671,7752.571963,8240.179572,1311
880,36,2,528,7298.069071,7365.648857,1189
880,36,2,356,7097.116862,7582.391594,1228
880,36,2,351,8233.302210,8327.154757,1352
890,36,2,671,7733.074401,8220.660384,1310
890,36,2,528,7298.069071,7365.648857,1189
890,36,2,356,7073.704252,7562.127205,1228
890,36,2,351,8214.578699,8309.885430,1352
