t,AntennaId,EventCode,PhoneId,x,y,TileId
530,6,2,349,4321.881119,3926.150896,617
530,6,2,348,4321.881119,3926.150896,617
540,6,2,435,4152.967226,4378.686027,696
540,6,1,349,4201.353271,3821.431884,616
540,6,1,348,4201.353271,3821.431884,616
550,6,2,435,4332.157434,4398.371690,697
560,6,2,435,4460.043360,4525.422255,737
570,6,0,546,3038.915801,4674.629650,732
570,6,2,435,4468.439165,4705.494925,737
580,6,1,546,2878.842495,4620.793241,731
580,6,1,435,4514.445627,4879.793695,778
590,6,0,726,4518.741964,4216.504950,658
600,6,2,726,4435.435646,4114.111349,657
600,6,0,186,4627.137664,4681.533983,738
610,6,2,726,4353.832125,4010.355590,657
610,6,2,186,4507.722562,4571.370792,738
620,6,2,726,4253.430068,3924.659505,617
620,6,2,186,4377.549532,4474.155169,697
630,6,2,726,4156.827441,3834.702157,616
630,6,2,186,4255.319436,4367.123871,697
640,6,1,726,4073.136288,3732.622859,576
640,6,2,186,4129.648641,4264.154233,696
650,6,2,186,4024.619523,4140.199485,656
660,6,0,733,3582.997103,4269.526401,694
660,6,0,546,3315.156411,5100.433695,813
660,6,2,186,3900.188525,4035.735032,655
670,6,2,733,3730.915083,4314.444563,694
670,6,0,652,3386.456379,4318.441311,693
670,6,2,546,3482.333832,5076.485157,813
670,6,2,186,3783.436551,3922.753301,615
680,6,2,733,3885.041554,4302.511366,695
680,6,2,652,3563.207425,4301.735626,694
680,6,2,546,3482.333832,5076.485157,813
680,6,1,186,3662.929802,3813.785330,614
690,6,2,733,4032.470172,4256.012196,696
690,6,2,652,3739.368501,4323.810206,694
690,6,2,546,3482.333832,5076.485157,813
700,6,2,733,4032.470172,4256.012196,696
700,6,2,652,3916.824098,4318.376702,695
700,6,2,546,3482.333832,5076.485157,813
710,6,2,733,4032.470172,4256.012196,696
710,6,2,652,4087.409223,4367.577588,696
710,6,2,546,3441.069988,5240.250592,813
720,6,2,733,4032.470172,4256.012196,696
720,6,2,652,4165.728128,4526.907940,736
720,6,2,546,3609.413753,5226.752471,814
730,6,2,733,4032.470172,4256.012196,696
730,6,2,652,4165.728128,4526.907940,736
730,6,2,546,3777.676402,5241.226706,815
740,6,2,733,4185.013140,4281.072385,696
740,6,2,652,4165.728128,4526.907940,736
740,6,2,546,3610.372088,5218.181337,814
750,6,0,763,4035.889022,5459.760822,856
750,6,2,733,4034.754565,4317.400487,696
750,6,2,652,4165.728128,4526.907940,736
750,6,2,546,3737.689141,5329.141648,854
760,6,2,763,3917.858069,5359.770106,855
760,6,2,733,4145.510700,4425.245045,696
760,6,2,652,4338.939488,4487.948515,697
760,6,2,546,3902.232100,5367.186845,855
770,6,2,763,3817.834188,5241.767255,815
770,6,2,733,4299.489886,4438.948348,697
770,6,2,652,4465.067939,4612.895007,737
770,6,2,546,4025.344851,5482.794254,856
780,6,2,763,3708.725009,5132.110352,814
780,6,2,733,4448.118591,4481.455738,697
780,6,2,652,4409.912269,4781.648863,777
780,6,2,546,3895.000424,5590.182116,895
790,6,2,763,3615.552779,5008.626001,814
790,6,2,733,4435.079179,4635.492564,737
790,6,1,652,4568.402884,4861.653469,778
790,6,1,546,4038.611009,5679.051810,896
800,6,2,763,3615.552779,5008.626001,814
800,6,2,733,4281.197647,4650.252114,737
810,6,2,763,3615.552779,5008.626001,814
810,6,2,733,4352.357176,4787.488012,777
820,6,2,763,3615.552779,5008.626001,814
820,6,2,733,4236.626001,4889.975402,776
830,6,2,763,3504.487711,4900.950563,774
830,6,2,733,4390.835709,4900.779845,777
840,6,2,763,3393.939349,4792.744698,773
840,6,1,733,4496.999742,5013.147849,817
850,6,2,763,3393.939349,4792.744698,773
850,6,0,733,4374.318087,4919.091579,777
860,6,2,763,3393.939349,4792.744698,773
860,6,1,733,4527.769075,4937.804261,778
870,6,2,763,3393.939349,4792.744698,773
880,6,2,763,3267.863487,4703.110294,733
890,6,2,763,3153.551220,4598.888631,732
