t,AntennaId,EventCode,PhoneId,x,y,TileId
840,69,0,733,4496.999742,5013.147849,817
840,69,2,652,5328.274065,5051.625227,821
840,69,2,501,4644.381700,5482.015587,858
840,69,2,176,4119.815085,5687.496928,896
840,69,1,125,5078.822161,4695.852852,740
850,69,2,773,5078.417874,5076.935302,820
850,69,1,733,4374.318087,4919.091579,777
850,69,2,652,5328.274065,5051.625227,821
850,69,2,501,4644.381700,5482.015587,858
850,69,2,176,4101.756362,5663.209287,896
850,69,0,114,5084.730619,5543.825515,900
860,69,2,773,5078.417874,5076.935302,820
860,69,0,733,4527.769075,4937.804261,778
860,69,2,652,5328.274065,5051.625227,821
860,69,2,501,4644.381700,5482.015587,858
860,69,2,176,4081.495309,5640.726033,896
860,69,2,114,5084.730619,5543.825515,900
870,69,2,773,5078.417874,5076.935302,820
870,69,2,733,4512.999654,5091.684846,818
870,69,2,652,5328.274065,5051.625227,821
870,69,2,501,4617.796328,5465.858869,858
870,69,2,176,4060.572568,5618.857199,896
870,69,2,114,5084.730619,5543.825515,900
880,69,2,773,5078.417874,5076.935302,820
880,69,2,733,4663.825564,5125.580493,818
880,69,2,652,5328.274065,5051.625227,821
880,69,2,501,4597.177738,5442.563049,858
880,69,2,176,4044.213950,5593.393449,896
880,69,2,114,5069.245011,5518.284318,900
890,69,2,773,5078.417874,5076.935302,820
890,69,2,733,4814.977871,5093.171385,819
890,69,2,652,5328.274065,5051.625227,821
890,69,2,501,4572.365054,5423.797329,858
890,69,2,176,4019.608328,5575.770442,896
890,69,2,114,5049.870126,5495.551727,860
