t,AntennaId,EventCode,PhoneId,x,y,TileId
440,60,2,303,5369.651734,4775.433317,781
450,60,2,303,5369.651734,4775.433317,781
460,60,2,303,5345.665338,4751.229635,781
470,60,0,613,5881.551520,4850.122161,783
470,60,2,303,5329.248384,4721.369142,741
480,60,2,613,5858.930972,4831.769101,783
480,60,2,303,5307.330660,4695.277403,741
490,60,2,613,5839.679872,4809.907739,783
490,60,2,303,5282.176291,4672.289947,741
500,60,2,613,5821.574156,4787.088734,783
500,60,2,303,5257.481609,4648.809356,741
510,60,2,613,5821.574156,4787.088734,783
510,60,1,303,5232.124480,4626.045757,740
520,60,2,613,5821.574156,4787.088734,783
530,60,2,613,5821.574156,4787.088734,783
540,60,2,613,5799.603631,4767.962311,783
550,60,2,613,5799.603631,4767.962311,783
560,60,2,613,5799.603631,4767.962311,783
570,60,2,613,5799.603631,4767.962311,783
580,60,2,613,5799.603631,4767.962311,783
590,60,2,613,5777.541330,4748.941825,743
600,60,2,613,5752.832698,4733.514335,743
610,60,2,613,5752.832698,4733.514335,743
610,60,0,230,5344.942512,4955.180288,781
620,60,2,613,5752.832698,4733.514335,743
620,60,2,230,5344.942512,4955.180288,781
630,60,2,613,5752.832698,4733.514335,743
630,60,2,230,5344.942512,4955.180288,781
640,60,2,613,5752.832698,4733.514335,743
640,60,2,230,5344.942512,4955.180288,781
650,60,2,613,5734.328411,4711.017326,742
650,60,1,230,5232.551635,4856.228978,780
660,60,2,613,5714.110555,4690.046816,742
670,60,2,613,5692.977535,4669.998887,742
680,60,2,613,5669.993251,4652.103450,742
690,60,2,613,5651.230402,4629.821631,742
700,60,2,613,5651.230402,4629.821631,742
710,60,2,613,5651.230402,4629.821631,742
720,60,2,613,5651.230402,4629.821631,742
730,60,2,613,5651.230402,4629.821631,742
740,60,2,613,5651.230402,4629.821631,742
750,60,2,613,5651.230402,4629.821631,742
760,60,2,613,5651.230402,4629.821631,742
770,60,2,613,5651.230402,4629.821631,742
780,60,2,613,5629.778314,4610.115491,742
790,60,2,613,5606.753584,4592.272123,742
800,60,2,613,5588.804716,4569.329540,742
810,60,2,613,5588.804716,4569.329540,742
820,60,2,613,5588.804716,4569.329540,742
830,60,2,613,5588.804716,4569.329540,742
840,60,2,613,5588.804716,4569.329540,742
850,60,2,613,5568.851523,4548.107049,742
860,60,2,613,5547.985815,4527.781051,742
870,60,2,613,5547.985815,4527.781051,742
880,60,2,613,5547.985815,4527.781051,742
890,60,2,613,5547.985815,4527.781051,742
